Date,ETH-USD,BNB-USD,ADA-USD,XRP-USD,LTC-USD,ALGO-USD,MATIC-USD,FIL-USD,TRX-USD,XTZ-USD,VET-USD,EGLD-USD,XLM-USD,AAVE-USD,SUSHI-USD,CAKE-USD,THETA-USD,EOS-USD,CHZ-USD,DOGE-USD,ZEC-USD,AVAX-USD,ATOM-USD,NEO-USD,XMR-USD,SOL-USD,DOT-USD,SHIB-USD,BTC-USD,YFI-USD,UNI-USD,MKR-USD,LINK-USD,SNX-USD,HT-USD,FTT-USD,ENJ-USD,MANA-USD,IOST-USD,ICX-USD,REN-USD,BTT-USD,LRC-USD,ZRX-USD,OMG-USD,1INCH-USD,WAVES-USD,SC-USD,BCH-USD,QTUM-USD,DASH-USD,RVN-USD,HBAR-USD,XEM-USD,WTC-USD,BAT-USD,XDC-USD,ANKR-USD,HOT-USD,ETC-USD,CRV-USD,KSM-USD,NEAR-USD,REP-USD,ZIL-USD,RUNE-USD,MIR-USD,SKL-USD,STX-USD,ICP-USD,NU-USD,BNT-USD,BTS-USD,SXP-USD,ARDR-USD,CELO-USD,LSK-USD,KNC-USD,GNO-USD,RLC-USD,BAL-USD,FORTH-USD,ETN-USD,DCR-USD
2023-03-28,1772.78564453125,313.2606201171875,0.3683539927005768,0.5150579810142517,89.13937377929688,0.202005997300148,1.0876660346984863,5.565254211425781,0.06421499699354172,1.0908559560775757,0.022451000288128853,42.07472229003906,0.09771399945020676,70.67874908447266,1.049504041671753,3.630518913269043,0.9760869741439819,1.1136260032653809,0.11520200222730637,0.0738229975104332,36.38095474243164,16.726268768310547,11.229663848876953,12.723735809326172,153.93919372558594,20.4706974029541,6.064446926116943,9.999999747378752e-06,27268.130859375,8476.7529296875,0.0006469999789260328,675.6837158203125,6.955334186553955,2.3960299491882324,3.6247200965881348,1.3337379693984985,0.37615498900413513,0.5761319994926453,0.01016900036484003,0.20724700391292572,0.10144799947738647,9.999999974752427e-07,0.34898900985717773,0.22053399682044983,1.802927017211914,0.49688199162483215,2.0782999992370605,0.003819999983534217,121.0765380859375,3.069658041000366,56.500492095947266,0.024644000455737114,0.05964599922299385,0.03830299898982048,0.21474400162696838,0.24279700219631195,0.0408330000936985,0.0318869985640049,0.004718999844044447,20.17656707763672,0.9204599857330322,33.38251876831055,1.885977029800415,8.033493995666504,0.027285000309348106,1.3419079780578613,0.002194999950006604,0.03841099888086319,0.004354999866336584,4.837411880493164,0.19812999665737152,0.5519260168075562,0.011309999972581863,0.28551599383354187,0.08477599918842316,0.5995609760284424,1.011700987815857,0.6732860207557678,110.12146759033203,1.6883150339126587,6.925593852996826,3.3127400875091553,0.002099999925121665,20.77644157409668
2023-03-29,1793.0018310546875,313.8417663574219,0.38158899545669556,0.5435770153999329,91.34173583984375,0.23432700335979462,1.122851014137268,5.743597984313965,0.0643410012125969,1.1368199586868286,0.02322000078856945,43.9908561706543,0.1018889993429184,72.83439636230469,1.0817769765853882,3.662313938140869,1.0474439859390259,1.1494920253753662,0.11888200044631958,0.07562699913978577,37.15584182739258,17.2939395904541,11.429058074951172,13.231674194335938,158.9294891357422,21.111467361450195,6.180756092071533,1.1000000085914508e-05,28348.44140625,8799.8642578125,0.0006719999946653843,691.730712890625,7.382523059844971,2.566193103790283,3.6740479469299316,1.3158930540084839,0.3997029960155487,0.597216010093689,0.010731999762356281,0.22335800528526306,0.1125670000910759,9.999999974752427e-07,0.3645949959754944,0.23691900074481964,1.7107930183410645,0.5179979801177979,2.1619598865509033,0.003957000095397234,123.31118774414062,3.1661250591278076,58.19028854370117,0.02615799941122532,0.06870599836111069,0.03995399922132492,0.21496200561523438,0.25666600465774536,0.04240100085735321,0.03304800018668175,0.004858000203967094,20.657699584960938,0.9419779777526855,34.84899139404297,2.000602960586548,8.279474258422852,0.028212999925017357,1.4184720516204834,0.002199999988079071,0.041398998349905014,0.004354999866336584,5.149065971374512,0.1934940069913864,0.563916027545929,0.011460999958217144,0.486268013715744,0.08769799768924713,0.7214540243148804,1.046673059463501,0.7422249913215637,112.26428985595703,1.76385498046875,6.910397052764893,3.4082610607147217,0.002506999997422099,21.34604263305664
2023-03-30,1792.7371826171875,316.56756591796875,0.376459002494812,0.5342490077018738,89.05989074707031,0.22458399832248688,1.092411994934082,5.556140899658203,0.06481999903917313,1.107293963432312,0.022871000692248344,42.19628143310547,0.1062690019607544,71.31591033935547,1.0770490169525146,3.6704659461975098,1.0200530290603638,1.1898859739303589,0.11658799648284912,0.07424499839544296,37.81287384033203,17.245332717895508,11.146181106567383,12.521239280700684,155.26771545410156,20.55104637145996,6.118803977966309,1.1000000085914508e-05,28033.5625,8715.98828125,0.0006649999995715916,675.6600341796875,7.232709884643555,2.4296000003814697,3.663844108581543,1.3130300045013428,0.39122700691223145,0.5777940154075623,0.010463000275194645,0.2155819982290268,0.10904599726200104,9.999999974752427e-07,0.3518500030040741,0.2309959977865219,1.5668989419937134,0.5704489946365356,2.0919930934906006,0.0038960000965744257,121.12210845947266,3.078856945037842,56.46976089477539,0.025800000876188278,0.0648680031299591,0.03916800022125244,0.20690399408340454,0.2497970014810562,0.04135600104928017,0.03217799961566925,0.00483600003644824,20.273717880249023,0.9209589958190918,34.233421325683594,1.926224946975708,8.016136169433594,0.027854999527335167,1.3956559896469116,0.0022140000946819782,0.03966899961233139,0.00431300001218915,5.016857147216797,0.1371069997549057,0.5639020204544067,0.011349000036716461,0.4656260013580322,0.08909499645233154,0.6519269943237305,1.0374139547348022,0.7122899889945984,111.59822845458984,1.6794589757919312,6.821541786193848,3.3132190704345703,0.0025430000387132168,20.328472137451172
2023-03-31,1822.0220947265625,317.0400085449219,0.39892300963401794,0.5384920239448547,89.68412780761719,0.22540800273418427,1.1191619634628296,5.688201904296875,0.06561599671840668,1.1183680295944214,0.023468000814318657,42.45723342895508,0.11208400130271912,74.19947814941406,1.1020959615707397,3.7064549922943115,1.0424929857254028,1.1948620080947876,0.12024799734354019,0.07703500241041183,38.753883361816406,17.716890335083008,11.187450408935547,12.61013126373291,157.70718383789062,21.170495986938477,6.341023921966553,1.1000000085914508e-05,28478.484375,8789.640625,0.0006750000175088644,686.9022827148438,7.594569206237793,2.5609469413757324,3.6438140869140625,1.3367010354995728,0.4071260094642639,0.5886359810829163,0.010684999637305737,0.22666700184345245,0.11015699803829193,9.999999974752427e-07,0.36061999201774597,0.296330988407135,1.5804979801177979,0.5596050024032593,2.1142799854278564,0.0039519998244941235,124.0087890625,3.1086831092834473,58.442813873291016,0.025888999924063683,0.07338999956846237,0.03980400040745735,0.21272000670433044,0.2683640122413635,0.04298600181937218,0.03477000072598457,0.004889000207185745,20.74254035949707,0.9350720047950745,34.88748550415039,1.9921499490737915,8.096613883972168,0.029239999130368233,1.4328800439834595,0.0022909999825060368,0.04109400138258934,0.004292000085115433,5.196225166320801,0.1388700008392334,0.56905597448349,0.011358999647200108,0.6509619951248169,0.09028299897909164,0.6876350045204163,1.0794329643249512,0.7288979887962341,113.78679656982422,1.7213749885559082,6.966054916381836,3.394602060317993,0.00240899994969368,20.36404800415039
2023-04-01,1813.860595703125,315.2173156738281,0.38538798689842224,0.5147410035133362,92.87535095214844,0.22217999398708344,1.105478048324585,5.729331970214844,0.06684199720621109,1.1203880310058594,0.023569999262690544,42.61668395996094,0.10775899887084961,73.94157409667969,1.0812020301818848,3.7485549449920654,1.066588044166565,1.1916170120239258,0.1217539981007576,0.08405099809169769,37.896278381347656,17.662683486938477,11.400552749633789,12.312275886535645,158.12037658691406,20.97564125061035,6.40951681137085,1.1000000085914508e-05,28411.03515625,8758.740234375,0.000674000009894371,686.9337158203125,7.47448205947876,2.5522680282592773,3.678256034851074,1.3179969787597656,0.41350701451301575,0.5879669785499573,0.011033999733626842,0.2875480055809021,0.10305099934339523,9.999999974752427e-07,0.38418200612068176,0.3164289891719818,1.5357569456100464,0.534358024597168,2.1289279460906982,0.004215999972075224,125.57304382324219,3.110560894012451,58.53875732421875,0.02625199966132641,0.0734729990363121,0.04135600104928017,0.21219399571418762,0.2844409942626953,0.042426999658346176,0.0366859994828701,0.004852000158280134,21.123592376708984,0.9094129800796509,33.53664779663086,1.9804229736328125,8.073925971984863,0.03145800158381462,1.4716949462890625,0.00204299995675683,0.04074700176715851,0.004207999911159277,5.208621025085449,0.12338700145483017,0.5642160177230835,0.011544999666512012,0.6754540205001831,0.09346699714660645,0.6591519713401794,1.117272973060608,0.7448409795761108,112.1392593383789,1.7148239612579346,6.960148811340332,3.528139114379883,0.0023739999160170555,20.0355167388916
2023-04-02,1795.7081298828125,313.9286193847656,0.38175299763679504,0.5189530253410339,93.01597595214844,0.21409499645233154,1.0965059995651245,5.55596923828125,0.06531199812889099,1.1005090475082397,0.023302000015974045,40.898284912109375,0.106625996530056,73.05827331542969,1.0578570365905762,3.777946949005127,1.0433549880981445,1.2294080257415771,0.11833299696445465,0.07908900082111359,36.63700485229492,17.263288497924805,11.125761032104492,12.10663890838623,160.2241668701172,20.536975860595703,6.267229080200195,1.1000000085914508e-05,28199.30859375,8560.5390625,0.00012099999730708078,673.4818115234375,7.259294033050537,2.5631649494171143,3.667325019836426,1.2996059656143188,0.3943839967250824,0.6013630032539368,0.010746999643743038,0.2637369930744171,0.10022500157356262,9.999999974752427e-07,0.3598630130290985,0.28625598549842834,1.504673957824707,0.5208799839019775,2.0747408866882324,0.004298000130802393,123.0359878540039,3.103149890899658,57.094764709472656,0.025613000616431236,0.07287099957466125,0.039753999561071396,0.20619699358940125,0.26450100541114807,0.04174799844622612,0.034933000802993774,0.0047690002247691154,20.436399459838867,0.9070289731025696,32.82646560668945,1.920488953590393,7.983864784240723,0.03097599931061268,1.4351420402526855,0.00203999993391335,0.03950199857354164,0.004191000014543533,5.073861122131348,0.12542499601840973,0.5537049770355225,0.011522999964654446,0.7107980251312256,0.08908700197935104,0.6392750144004822,1.0859479904174805,0.7212420105934143,111.07880401611328,1.6580820083618164,6.810585021972656,3.9467129707336426,0.0023129999171942472,20.906951904296875
2023-04-03,1810.297119140625,308.5623779296875,0.3871389925479889,0.49696001410484314,93.03733825683594,0.21436400711536407,1.0970200300216675,5.575139999389648,0.06576099991798401,1.113015055656433,0.023104999214410782,40.51771545410156,0.10678800195455551,73.70553588867188,1.0835720300674438,3.684401035308838,1.0529919862747192,1.1749299764633179,0.12195000052452087,0.09607899934053421,36.4459228515625,17.101024627685547,11.165249824523926,11.97827434539795,156.54754638671875,20.443050384521484,6.432228088378906,1.1000000085914508e-05,27790.220703125,8372.740234375,0.00011999999696854502,673.5184326171875,7.239348888397217,2.5514121055603027,3.621066093444824,1.2696900367736816,0.3995620012283325,0.589605987071991,0.010786999948322773,0.3100990056991577,0.1011039987206459,9.999999974752427e-07,0.35401099920272827,0.2920520007610321,1.5145570039749146,0.5154229998588562,2.051546096801758,0.004137000069022179,127.8363037109375,3.1072399616241455,57.86403274536133,0.025731999427080154,0.06808599829673767,0.03976000100374222,0.20274999737739563,0.27292901277542114,0.04040500149130821,0.03358500078320503,0.004811999853700399,20.69672393798828,0.9220409989356995,33.11361312866211,1.9491499662399292,7.839148044586182,0.02951899915933609,1.4850929975509644,0.00216299993917346,0.03979000076651573,0.00418699998408556,4.929650783538818,0.11853499710559845,0.5572280287742615,0.011253000237047672,0.9055579900741577,0.08910900354385376,0.6524850130081177,1.065675973892212,0.7210249900817871,111.54119110107422,1.6722819805145264,6.768006801605225,3.595172882080078,0.0023360000923275948,20.133756637573242
2023-04-04,1871.005126953125,310.9948425292969,0.3896830081939697,0.50347900390625,92.60042572021484,0.21812200546264648,1.1390889883041382,5.617970943450928,0.06578300148248672,1.1142280101776123,0.0241519995033741,41.39735794067383,0.10616700351238251,76.40062713623047,1.1369500160217285,3.6523289680480957,1.0930709838867188,1.193626046180725,0.12429600208997726,0.09515900164842606,37.727561950683594,17.64712142944336,11.278219223022461,12.025444030761719,158.70545959472656,20.924619674682617,6.441699981689453,1.1000000085914508e-05,28168.08984375,8590.8525390625,0.00012099999730708078,680.5634765625,7.379016876220703,2.762216091156006,3.6167960166931152,1.2865660190582275,0.40827101469039917,0.5971969962120056,0.011099999770522118,0.3875739872455597,0.10495299845933914,9.999999974752427e-07,0.36035799980163574,0.33240199089050293,1.5298060178756714,0.5407540202140808,2.128575086593628,0.004149999935179949,127.13724517822266,3.129146099090576,57.66388702392578,0.027089999988675117,0.06745199859142303,0.04024900123476982,0.20719900727272034,0.2791680097579956,0.040077999234199524,0.03489699959754944,0.004933000076562166,21.123180389404297,0.995756983757019,33.83196258544922,1.9952789545059204,7.877923011779785,0.02977300062775612,1.5877439975738525,0.0022219999227672815,0.0426190011203289,0.005231000017374754,4.99321985244751,0.12313000112771988,0.5720310211181641,0.011327000334858894,0.8177589774131775,0.09091000258922577,0.7279719710350037,1.0726159811019897,0.7373970150947571,114.64794158935547,1.6791260242462158,6.994369983673096,3.6273999214172363,0.0023169999476522207,20.533042907714844
2023-04-05,1909.114013671875,314.06317138671875,0.3923639953136444,0.5062350034713745,92.62211608886719,0.22289200127124786,1.1405149698257446,5.67209005355835,0.06610900163650513,1.1343539953231812,0.02436099946498871,42.3779296875,0.10728400200605392,78.30919647216797,1.132006049156189,3.7151288986206055,1.0932170152664185,1.1886529922485352,0.12921300530433655,0.09281700104475021,37.9564323425293,17.989526748657227,11.529480934143066,12.041909217834473,158.03793334960938,20.966007232666016,6.40403413772583,1.1000000085914508e-05,28177.984375,8629.7587890625,0.00012099999730708078,692.920166015625,7.325242042541504,2.714164972305298,3.606839895248413,1.3036539554595947,0.4275749921798706,0.6158720254898071,0.011335000395774841,0.39312899112701416,0.10367199778556824,9.999999974752427e-07,0.36267799139022827,0.3207570016384125,1.512511968612671,0.5385389924049377,2.1342430114746094,0.0042929998598992825,127.248291015625,3.146653890609741,57.68196105957031,0.026624999940395355,0.06698200106620789,0.04132600128650665,0.2097799926996231,0.29370900988578796,0.040761999785900116,0.036423999816179276,0.0049669998697936535,21.131803512573242,1.001952052116394,33.87997817993164,2.0267159938812256,8.025712966918945,0.03029699996113777,1.6022319793701172,0.0022440000902861357,0.04166699945926666,0.004370000213384628,5.017643928527832,0.11620400100946426,0.5766950249671936,0.011433999985456467,0.7327550053596497,0.09851299971342087,0.6978750228881836,1.105654001235962,0.7861729860305786,115.94685363769531,1.6988580226898193,7.276867866516113,3.5855259895324707,0.0022869999520480633,21.09419822692871
2023-04-06,1872.922607421875,312.45465087890625,0.3832100033760071,0.5032979846000671,90.92915344238281,0.21777500212192535,1.1136380434036255,5.6005048751831055,0.06609799712896347,1.1341110467910767,0.024538999423384666,41.302608489990234,0.10578099638223648,80.447021484375,1.1415460109710693,3.6637890338897705,1.0786060094833374,1.2190970182418823,0.12918800115585327,0.08541200309991837,37.744144439697266,18.001949310302734,11.329965591430664,12.388518333435059,156.42620849609375,20.61012840270996,6.280776023864746,1.1000000085914508e-05,28044.140625,8494.2900390625,0.00011800000356743112,719.4263916015625,7.200003147125244,2.679766893386841,3.585663080215454,1.2740470170974731,0.4187979996204376,0.6000080108642578,0.01130099967122078,0.35198700428009033,0.1045290008187294,9.999999974752427e-07,0.35601601004600525,0.30221301317214966,1.483275055885315,0.5374659895896912,2.0991270542144775,0.00443999981507659,126.07366180419922,3.213521957397461,56.548030853271484,0.026264000684022903,0.06554900109767914,0.04165700078010559,0.2116589993238449,0.2837969958782196,0.040428001433610916,0.035399001091718674,0.004898999817669392,20.688373565673828,1.0088369846343994,33.19591522216797,1.9869999885559082,8.317940711975098,0.02945699915289879,1.5706900358200073,0.002245000097900629,0.041143998503685,0.004370000213384628,4.887197971343994,0.11862900108098984,0.5690850019454956,0.011753999628126621,0.718779981136322,0.11998900026082993,0.6773679852485657,1.1815860271453857,0.7866560220718384,112.95638275146484,1.6963920593261719,7.09494686126709,3.586148977279663,0.0023189999628812075,20.546052932739258
